Dates,Generation forecast BE,System load forecast FR,Day-Ahead Generation forecast wind BE,Day-ahead generation forecast Solar BE
2018-07-16 01:00:00,-0.10787433018040612,0.011832371097388356,-0.18361020903697506,-0.16619113886849085
2018-07-16 02:00:00,-0.04256323691404884,0.203607868189988,-0.24094635842069959,-0.02088079729805812
2018-07-16 03:00:00,0.12008765153842943,0.040392620078416014,-0.27207397201979894,-0.05033424223005859
2018-07-16 04:00:00,0.054776760558052334,0.07883853101634311,-0.30208500493127155,-0.019221115214794485
2018-07-16 05:00:00,0.0798698067944953,0.36537820068586846,-0.5684906386416856,0.05562863643540221
2018-07-16 06:00:00,0.30891741084805724,0.24799280420509914,-0.20891371852130602,0.23536994115934934
2018-07-16 07:00:00,0.25583992621596297,0.06961219329976293,-0.18490433152449892,0.1277845774091088
2018-07-16 08:00:00,0.22397100983829155,-0.23161860557274888,-0.2372405074937513,0.052870852692223046
2018-07-16 09:00:00,0.18032746715635856,0.22653479856283149,-0.14524873555661788,-0.014888247059085785
2018-07-16 10:00:00,0.18748613275704273,0.1756626222467885,-0.055905842432621616,0.0464578159617212
2018-07-16 11:00:00,0.1392209980727001,0.217966627772421,-0.06152912303672903,0.08625445072650373
2018-07-16 12:00:00,0.07496231229531175,0.32507352728470124,-0.10469316148403549,0.21453092229164078
2018-07-16 13:00:00,0.05706689801925157,0.32125509518198875,-0.06093277605533447,0.1157540941736728
2018-07-16 14:00:00,-0.03500720114349713,0.37913328636087557,-0.20325762504924152,0.09243304825278338
2018-07-16 15:00:00,0.15081924353458073,0.4441162725580107,-0.07855885397696846,0.16916970677494977
2018-07-16 16:00:00,0.21958277144623672,0.1917396668565375,-0.3091314886274556,0.24296492795409433
2018-07-16 17:00:00,0.22753566440199074,0.39290972496972815,-0.18720293711326602,0.09540197414693524
2018-07-16 18:00:00,0.31175668761311065,0.2054195204948509,-0.3197425760997829,0.17678429237377916
2018-07-16 19:00:00,-0.03447010417055828,0.20502491162623843,-0.4797848435796348,0.08770669585149451
2018-07-16 20:00:00,-0.01649852833175544,0.11443946388790695,-0.2750892758567934,0.03178940597174619
2018-07-16 21:00:00,-0.03083228862720089,0.02579815397841702,-0.40750159939697106,0.4836015738219088
2018-07-16 22:00:00,-0.22323544585431945,0.3556446860520475,-0.5626203937648898,0.3626033748603675
2018-07-16 23:00:00,0.0665730767939576,0.10743372249363542,-0.33015657717565616,0.33135471734529937
2018-07-17 00:00:00,0.015884533799513493,-0.026252398335060042,-0.08366232833805455,0.14162729997036325
2018-07-17 01:00:00,-0.12146063247042949,-0.01246687129186616,-0.17951587011825262,-0.1355415520557582
2018-07-17 02:00:00,-0.07262672873844112,0.2436050093671776,-0.24862299988086564,-0.006496764266669022
2018-07-17 03:00:00,0.105257101256022,0.05467746220763081,-0.30442265120344114,-0.0626074753218907
2018-07-17 04:00:00,0.011842810528528286,0.08003789984171938,-0.3115929633309463,-0.04428996201201427
2018-07-17 05:00:00,0.08415069556367279,0.3548858913299683,-0.5762599731575192,0.06810601720900702
2018-07-17 06:00:00,0.33518087950096376,0.27865577994632884,-0.2529172768496491,0.24423735270961727
2018-07-17 07:00:00,0.10766395360428967,0.18333172010033771,-0.2932943389578095,0.10498023992190857
2018-07-17 08:00:00,0.2431063959755333,-0.20409613267087065,-0.23157919463947596,0.06051548827482922
2018-07-17 09:00:00,0.16687571987937563,0.12136794502026885,-0.16352813973351132,-0.023493424310524185
2018-07-17 10:00:00,0.1447841684100534,0.1915315284121803,-0.06778556957065093,0.03259330587221268
2018-07-17 11:00:00,0.2075813483754207,0.12598489325588402,0.0073905319785888615,0.1598776257374136
2018-07-17 12:00:00,0.10345755688298976,0.278837936764142,-0.07508975488774555,0.24760387361917455
2018-07-17 13:00:00,0.06384230321029537,0.2904416944795288,-0.06877472341777352,0.14230204281856235
2018-07-17 14:00:00,-0.07612362589277763,0.42394247310232736,-0.22284766628285999,0.07814838869634196
2018-07-17 15:00:00,0.1549124021975416,0.4447720653348539,-0.05772715005770323,0.206849621686699
2018-07-17 16:00:00,0.208953725795135,0.20082556446066727,-0.2750703644411959,0.24224813429047565
2018-07-17 17:00:00,0.30875738006203013,0.3656027716622957,-0.20510249133200364,0.2207928380880232
2018-07-17 18:00:00,0.348009844172464,0.3304625377327685,-0.357317455401697,0.1609029699643706
2018-07-17 19:00:00,-0.1255033737827616,0.27338834747189167,-0.4730277201562356,-0.000828084531647455
2018-07-17 20:00:00,0.12775398310055508,0.1530127481859739,-0.26301064930718976,0.09898042272430366
2018-07-17 21:00:00,-0.013224919225387557,-0.025863856574751744,-0.34787917263562546,0.4525672812121423
2018-07-17 22:00:00,-0.2203295644776912,0.3404377913552088,-0.5217079741471425,0.3578904264297692
2018-07-17 23:00:00,0.07404195503074971,0.1086843915794711,-0.36295294003306305,0.36677357107228237
2018-07-18 00:00:00,0.011181040066676598,-0.011860618513929494,-0.0882203749573853,0.14526861355030982
2018-07-18 01:00:00,-0.12445549179699912,-0.05239536464337288,-0.16086476789000112,-0.12988770163077928
2018-07-18 02:00:00,-0.10094476446238751,0.2701730423513944,-0.24498534707937747,-0.004266747096712702
2018-07-18 03:00:00,0.09315220655352097,0.04908234441984455,-0.305604765318535,-0.04210885265242902
2018-07-18 04:00:00,0.004559939694929044,0.07838463056656539,-0.3034973672038021,-0.06350325001565739
2018-07-18 05:00:00,0.17683791047568892,0.40057503943575395,-0.40975113736397983,-0.003540509929581841
2018-07-18 06:00:00,0.23520902942576097,0.3720263225568807,-0.35656797665361895,0.19078347459498718
2018-07-18 07:00:00,0.046030119168418454,0.18202996641880295,-0.2534111315187392,0.03585895100067775
2018-07-18 08:00:00,0.10919834175327453,-0.11101920667965107,-0.3414676841348619,0.07811620399488796
2018-07-18 09:00:00,0.1967980668544427,0.1130533335470861,-0.18878093431699186,0.04753514911236838
2018-07-18 10:00:00,0.1728723244504435,0.18001832248179547,-0.08820066762945593,0.09626933939021529
2018-07-18 11:00:00,0.1500527918153038,0.24754646210028683,-0.1898052917251432,0.21347489199140618
2018-07-18 12:00:00,0.04768873540972396,0.3076084061402555,-0.08620850918082651,0.2906057351014265
2018-07-18 13:00:00,0.00957743078373706,0.3584684060665683,-0.08806063803463725,0.14668011348027846
2018-07-18 14:00:00,-0.14098228518473715,0.5048049929930045,-0.24947124840518947,0.054675165019715186
2018-07-18 15:00:00,0.15035844663133702,0.5005904643697664,-0.0661362746866779,0.20948928320015472
2018-07-18 16:00:00,0.22942011728322123,0.19021042109997774,-0.3203848301036781,0.22835994977010216
2018-07-18 17:00:00,0.2218442419159112,0.34274859957295295,-0.236076959623376,0.14002046327884388
2018-07-18 18:00:00,0.2736504521648543,0.3043036181169174,-0.36647684845519873,0.12678713956794846
2018-07-18 19:00:00,-0.13316289682426968,0.365703134888501,-0.5168645378927879,-0.03343256792276145
2018-07-18 20:00:00,0.17238000402331305,0.11459453129564051,-0.2556688015722642,0.11868720693192633
2018-07-18 21:00:00,-0.012066094622054505,0.03611173366556942,-0.32676718067827415,0.49296774563906987
2018-07-18 22:00:00,-0.10318808723858305,0.3566052519275011,-0.5554811350747392,0.5185863071383542
2018-07-18 23:00:00,0.13601780788822626,0.09157440819834971,-0.27960427442348523,0.3994357756767921
2018-07-19 00:00:00,0.015622305659812409,-0.04413115065506469,-0.08042092840750636,0.11384864960049464
2018-07-19 01:00:00,-0.1475891461052834,-0.04730761693718123,-0.1331591292675906,-0.1644089805747178
2018-07-19 02:00:00,-0.08787355847736243,0.24529394640901364,-0.23168668597176037,0.009480170848108496
2018-07-19 03:00:00,0.07098098796634081,0.020108368398664506,-0.3134364168711543,-0.015873157599367617
2018-07-19 04:00:00,-0.035683679710221704,0.057778967932994474,-0.221983873921484,-0.11921839059128206
2018-07-19 05:00:00,0.13984977662370457,0.3311613164986489,-0.42634426750636045,0.025731056107245846
2018-07-19 06:00:00,0.3724385004429338,0.1707723461105302,-0.06041192689148653,0.1798627608904639
2018-07-19 07:00:00,0.08940870450968277,0.1508778350746438,-0.16132094531762986,0.0703013063924208
2018-07-19 08:00:00,0.16810987622670437,-0.20761652514020293,-0.26907909889382803,0.09735025127985256
2018-07-19 09:00:00,0.11853889829209484,0.08000597503192014,-0.15338514930456276,0.04003313916391092
2018-07-19 10:00:00,0.16044243324533908,0.1768350110003731,-0.0851849047853295,0.10038381543202965
2018-07-19 11:00:00,0.12987805969688884,0.25028214162085344,-0.173334100951272,0.1902378908827305
2018-07-19 12:00:00,0.03578257268523699,0.27622495865326074,-0.06955018230507101,0.27315350318842546
2018-07-19 13:00:00,0.05934606006826483,0.32070001182953195,-0.03798369219749384,0.15646950445859867
2018-07-19 14:00:00,-0.08941560443083382,0.4895366050454553,-0.20806131619100002,0.09873380281683027
2018-07-19 15:00:00,0.15390410363748436,0.5052375238938016,-0.05161172078105693,0.21624014927876614
2018-07-19 16:00:00,0.1802779822212858,0.20828106023669563,-0.29172548170238594,0.17422480401048895
2018-07-19 17:00:00,0.23224886135238731,0.40967238121224125,-0.24930002516755148,0.11563950577134313
2018-07-19 18:00:00,0.2600446584303486,0.1985335246001674,-0.3389789656794944,0.18893850280218424
2018-07-19 19:00:00,-0.21948784800312482,0.34133080435196594,-0.5052711982855287,0.0023946694772350938
2018-07-19 20:00:00,0.25813725294404644,0.12327437593520835,-0.26687569314833093,0.07979773571250971
2018-07-19 21:00:00,-0.06974640790541604,-0.02476256325253473,-0.31489896634277653,0.44823581020638975
2018-07-19 22:00:00,-0.3537122786499295,0.3864075944448953,-0.6077406542697111,0.47507406859463075
2018-07-19 23:00:00,0.11132176710546231,0.10921760420824603,-0.2084650683820628,0.3025564885850953
2018-07-20 00:00:00,0.015740245687029822,-0.041338921257385516,-0.08286978515580645,0.10479084304207846
2018-07-20 01:00:00,-0.17598338946118336,-0.0912152924029971,-0.12291775580167469,-0.17920496001078456
2018-07-20 02:00:00,-0.0788694620831709,0.21826112743223275,-0.20307368845082305,0.015529665056616598
2018-07-20 03:00:00,0.09288876262424083,-0.018902246617852808,-0.2759742222557219,-0.00998255015343548
2018-07-20 04:00:00,0.0,-0.003916023183255957,-0.2787881873570869,-0.09272479128659952
2018-07-20 05:00:00,0.12026954409744871,0.3296177980066103,-0.37538943038957695,0.011945265698064656
2018-07-20 06:00:00,0.3933072718556586,0.05881884736989171,0.01850259026714729,0.15206035953037456
2018-07-20 07:00:00,0.04866219006737156,0.16829236450997442,-0.18114895889197138,0.023508537519402968
2018-07-20 08:00:00,0.02385735422528989,-0.20348354496485216,-0.31608391411564696,0.006947120653729641
2018-07-20 09:00:00,0.12016894997684205,0.034461588089911926,-0.12128336417360266,0.04625271412359319
2018-07-20 10:00:00,0.1815099047737409,0.10172522390287331,-0.0530605137506906,0.11170287552071571
2018-07-20 11:00:00,0.11850847031511677,0.2657005183072193,-0.09554895011156728,0.1737759996915514
2018-07-20 12:00:00,0.014099342826714129,0.2602352841972463,-0.06732439181087087,0.2549129065319648
2018-07-20 13:00:00,0.056579189412422515,0.3332234783906146,-0.04291690893258082,0.1448478114554782
2018-07-20 14:00:00,-0.12528833065890754,0.5041349412404267,-0.23022143527461977,0.09176464806251824
2018-07-20 15:00:00,0.12645782007661047,0.5922339846516501,-0.1115027713253154,0.25680468099520387
2018-07-20 16:00:00,0.16945899437200748,0.145866466891332,-0.3007560136953414,0.21339571721027523
2018-07-20 17:00:00,0.1892634637916789,0.37833244600887184,-0.20855974971499738,0.1564520983075377
2018-07-20 18:00:00,0.249124959709068,0.11353118473685456,-0.3179237035925113,0.2720937980891808
2018-07-20 19:00:00,-0.3194228122830671,0.5210298902938588,-0.5302802355959075,0.08528800726152805
2018-07-20 20:00:00,0.16372428420728652,0.1282704778321006,-0.20044614291740104,-0.02380867750508381
2018-07-20 21:00:00,-0.11990204464297041,-0.007841672378365083,-0.3368370957737651,0.46167135173807844
2018-07-20 22:00:00,-0.3435336646859737,0.2979966667615654,-0.5452393228931222,0.3308320568758241
2018-07-20 23:00:00,0.12154303010973802,0.08555901675030209,-0.2157435705539031,0.30136942970016667
2018-07-21 00:00:00,0.03992346377665171,-0.06850941688365153,-0.08466999704307004,0.10978665398987855
2018-07-21 01:00:00,-0.04273133439251625,0.0001495536402735845,-0.1962463783600002,-0.03381552498172347
2018-07-21 02:00:00,-0.04811531940136992,0.18465876119063707,-0.17914399744453355,0.027633956080548805
2018-07-21 03:00:00,0.07923641359610499,-0.032051577411008975,-0.2827588862075873,-0.018087292539872426
2018-07-21 04:00:00,0.0,0.06823752658777524,-0.2464474828204944,-0.12993683334200007
2018-07-21 05:00:00,0.050586442445275825,0.34435328821602273,-0.466438984328325,-0.019714014714744623
2018-07-21 06:00:00,0.3610581863607835,0.096321760337264,-0.01099907743248163,0.19017870141870155
2018-07-21 07:00:00,0.02604678699768001,0.1219851475571549,-0.14852822365040672,0.030546667273558932
2018-07-21 08:00:00,0.047645444562864174,-0.21493429593590177,-0.28865531819100604,0.014716952114087127
2018-07-21 09:00:00,0.10029801284636686,0.05953210627432287,-0.12363759639618029,0.026053501490804716
2018-07-21 10:00:00,0.17690843212930704,0.09696052657126153,-0.03253085914987956,0.11478706412315658
2018-07-21 11:00:00,0.11035553672018,0.23028153514578148,-0.11376722324054998,0.18468750781477777
2018-07-21 12:00:00,0.01461322157244465,0.2529640662309059,-0.06609367013683123,0.24488845439157966
2018-07-21 13:00:00,0.05684627953616699,0.3505189968165799,-0.06386417297286325,0.1627314474652359
2018-07-21 14:00:00,-0.04065035671553638,0.4952744388457443,-0.21492464903975028,0.1448049814084525
2018-07-21 15:00:00,0.08853993732684413,0.5838544093077128,-0.11029744932018128,0.26375464163311374
2018-07-21 16:00:00,0.11772542449818094,0.14010595118208982,-0.3115189491311644,0.18511185251035678
2018-07-21 17:00:00,0.12698344595166075,0.2136413551303767,-0.23186052395431556,0.1233203306860807
2018-07-21 18:00:00,0.30694589491435426,0.004063458578881626,-0.2657574957556854,0.3597995753034836
2018-07-21 19:00:00,-0.11616846460395697,0.25967276206986806,-0.36338404062076696,0.18509196280711426
2018-07-21 20:00:00,-0.025915804581779334,0.1509183304555698,-0.22212933747305483,-0.05709398740309907
2018-07-21 21:00:00,-0.15231781364915808,0.014210406926685348,-0.3085866078557347,0.4765448421740256
2018-07-21 22:00:00,-0.5182234979283211,0.105577245795538,-0.39382147564082337,0.24737975832107223
2018-07-21 23:00:00,0.21706085865409466,0.05424947379161657,-0.1986512130402114,0.35494951254407003
2018-07-22 00:00:00,0.07753732778397973,-0.07372743525096079,-0.09955205900947349,0.17934040226345738
2018-07-22 01:00:00,0.0,-0.021376155885332683,-0.2276645611055777,0.049511712708410247
2018-07-22 02:00:00,-0.030368255807841603,0.1605047819293278,-0.23404345805213875,0.02818821175245391
2018-07-22 03:00:00,0.07646696442631257,-0.026021604147712346,-0.26632977191762597,0.03744840016193878
2018-07-22 04:00:00,-0.03350213136669017,0.07901347268488212,-0.2970807772729634,-0.15133002252203065
2018-07-22 05:00:00,0.10576754202488554,0.2464901541065087,-0.4060250983688256,0.06758730297295033
2018-07-22 06:00:00,0.3702296242801925,0.08263327027359765,-0.11011750026461198,0.23150100777918683
2018-07-22 07:00:00,0.023233959744698024,0.1382221291858841,-0.15363204678509135,0.06383631653513706
2018-07-22 08:00:00,0.14888393696688906,-0.25731339957183497,-0.23862248281561857,0.012310871147625463
2018-07-22 09:00:00,0.15603392611530403,0.05164777875776297,-0.11563497333371738,-0.022917946691309782
2018-07-22 10:00:00,0.18049931919634324,0.11043542531984596,-0.041310612994136776,0.09009575979638204
2018-07-22 11:00:00,0.10269905767567265,0.3268776194383761,-0.1837786228797696,0.17788550041622553
2018-07-22 12:00:00,0.00022316459425680835,0.24891649777716368,-0.0823467776193064,0.21076886178969864
2018-07-22 13:00:00,-0.016240369986470528,0.511910082689379,-0.17726311247779647,0.12965419441685613
2018-07-22 14:00:00,-0.0694031260397111,0.5323427099415813,-0.2439120509524648,0.1317441237356856
2018-07-22 15:00:00,0.07078848747126416,0.6453475722484849,-0.12602742574791553,0.22774364854285434
2018-07-22 16:00:00,0.0891407972785619,0.26313796577807574,-0.4099108442086942,0.1525212675418609
2018-07-22 17:00:00,0.07449968585084144,0.47888787335254585,-0.2153448814887348,0.05489136610458145
2018-07-22 18:00:00,0.3520341765571854,0.13260099117168553,-0.26017257587599263,0.2769457292302405
2018-07-22 19:00:00,-0.05901567260061519,0.21329898819823556,-0.3033722684661832,0.1839910144582532
2018-07-22 20:00:00,-0.018133759729961015,0.1348643530754618,-0.07799157639494392,-0.10099197348619632
2018-07-22 21:00:00,-0.28407378148241624,0.08628373767520216,-0.3144136503801939,0.4568586437105694
2018-07-22 22:00:00,-0.4467824909008522,0.42880071685357746,-0.3864511587169571,0.38664998070738055
2018-07-22 23:00:00,0.0816617075808382,0.08778070259779591,-0.1897153758459088,0.274845449958841
2018-07-23 00:00:00,0.08886150100564377,-0.11601492758600652,-0.09312426020698472,0.04579402505550885
